61,-10.3112244094,-11.6087834646,-0.950511023622,-6.41104645669,-10.9281811024,-7.18220314961,-9.30297244094,-4.31028740157,-3.14527559055,-6.72152598425,-8.40213070866,-7.90871653543,-2.90098582677,-6.86538503937,-2.72875433071,-6.49878425197,-2.16502992126,-5.93813228346,-11.1593023622,-11.7278472441,-4.42783858268,-6.64712204724,-5.75608818898,-7.63144566929,-3.51125354331,-5.4755511811,3.46814409449,-7.56938897638,-9.36288031496,-5.53726929134
62,-9.93480859375,-10.754346875,-2.9621234375,-6.4192640625,-11.4122898438,-8.15232890625,-10.4012453125,-7.1666921875,-7.66460859375,-9.2992296875,-14.246159375,-7.5721203125,-1.224253125,-11.243821875,-8.5174109375,-12.1272265625,-8.78500234375,-10.698896875,-14.1092953125,-9.458203125,-4.347959375,-6.87775,-8.46415625,-8.7701859375,5.1525578125,-4.3478328125,-2.855659375,-8.20935625,-4.95786328125,-11.1718023437
63,-9.02606507937,-13.1732539683,-7.26806666667,-3.98332698413,-9.60138730159,-10.237031746,-9.40641904762,-7.33050952381,-3.43485714286,-6.31582539683,-12.7917777778,-4.99545396825,-2.54193174603,-9.11466825397,-8.15166507937,-10.0376269841,-6.01860634921,-7.0842952381,-12.6351111111,-10.714331746,-3.5760047619,-6.43531904762,-4.82671587302,-5.86296190476,1.54791111111,-3.1590968254,-1.8702,-11.6917698413,-6.30736349206,-10.0983111111
64,-9.11411875,-11.3693851562,-6.730153125,-5.98407890625,-12.4430429687,-9.6191203125,-7.06050546875,-3.55837421875,-1.6441703125,-7.3852109375,-11.0697734375,-11.2990265625,-2.50605078125,-10.1024273438,-10.7515789063,-10.0408757813,-7.6223015625,-6.5507890625,-12.9212976562,-10.4405289063,-8.73499296875,-4.89321015625,-5.54438671875,-4.4963859375,-0.35002890625,-2.17257109375,-0.956884375,-9.35671171875,-2.02025234375,-12.0899289063
65,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
66,-8.36850192308,-11.1798096154,-6.64065769231,-5.82704807692,-9.98778461538,-9.51887307692,-9.92877884615,-7.03845576923,-3.48092884615,-5.61897692308,-11.6780692308,-7.90508846154,-6.42256923077,-7.88306923077,-10.0468192308,-10.025,-6.75965576923,-7.98338269231,-12.5169211538,-10.2754423077,-4.163375,-10.1181384615,-7.38299038462,-6.7728,0.677080769231,0.393361538462,-0.166651923077,-9.39048076923,-5.09318076923,-10.864675
67,-8.15262578125,-12.3194726562,-5.1960609375,-7.0005546875,-10.3046773437,-8.2224921875,-8.17962890625,-2.89166328125,0.5048125,-5.02022890625,-10.1499398437,-8.19589765625,-0.6209640625,-10.8970710938,-9.9416390625,-10.2359085938,-8.26751015625,-8.422046875,-11.744875,-9.480640625,-7.0934015625,-6.45630234375,-5.42209765625,-4.44413359375,0.52977265625,-2.63463984375,-2.0975921875,-9.66443046875,-1.98430546875,-11.0063296875
68,-9.332145,-14.6542566667,-6.88546166667,-4.329355,-9.95620666667,-10.6669316667,-10.9875,-7.683585,-3.35418,-6.15239,-12.3435083333,-5.45862666667,-3.13902166667,-8.73925333333,-9.59194,-10.6132416667,-7.10011666667,-7.99003666667,-13.3261016667,-11.4714866667,0.528056666667,-7.01929166667,-6.63698333333,-5.52642833333,-1.75474666667,-2.87016,-2.29340666667,-11.99608,-8.39415666667,-10.711745
69,-8.82781875,-13.3772304687,-6.0154078125,-6.63788828125,-12.1820625,-9.927365625,-8.23384296875,-5.1310859375,-0.9664921875,-5.97334296875,-11.2486140625,-9.792203125,-1.39212265625,-11.2075882813,-11.0914242188,-10.3623148438,-6.99985859375,-7.152078125,-13.4624546875,-10.3173796875,-7.62840859375,-6.68357578125,-6.1741359375,-3.9083421875,0.41545546875,-2.105009375,-1.36057421875,-9.3866578125,-3.1256265625,-10.8503039063
70,0.1444,-20.5463833333,-7.82575,-5.56988333333,-9.7827,-7.56548333333,-6.13073333333,-8.89338333333,-9.26185,2.2515,0.498466666667,-9.64651666667,-11.7316,-1.3672,-4.99375,7.95795,10.7509166667,8.88538333333,9.06543333333,-7.52028333333,-12.8576,-4.3541,-5.84265,-5.31566666667,-10.6595166667,0.697416666667,-7.36885,-1.54985,-8.81726666667,7.14208333333
71,-13.0098094595,-13.5159121622,1.19808648649,-3.27047162162,-9.18637432432,-8.25908918919,-7.81567027027,-3.18020945946,-3.48033783784,-4.02007027027,-10.3935513514,-9.38856486486,-1.92133108108,-9.46968918919,-7.00921351351,-9.86453783784,-7.81016621622,-11.2113783784,-16.3020256757,-11.4757337838,0.979643243243,-10.2827810811,-7.83921756757,-5.15106486486,0.88652972973,-6.75105135135,1.77951081081,-8.77667837838,-6.63919324324,-11.5071040541
72,-10.206938806,-14.512658209,-3.7597238806,-7.2294119403,-6.81137313433,-9.97502089552,-8.25983134328,-5.67579701493,-4.21535074627,-5.71974477612,-9.49092238806,-7.48672686567,-3.7023119403,-8.4411358209,-4.26708208955,-7.86357014925,-5.29256567164,-7.84960895522,-10.8026104478,-9.85431641791,-3.54397462687,-8.83162089552,-3.84299850746,-4.32792238806,-3.46971492537,-2.86949253731,1.28699253731,-9.06722238806,-10.4906880597,-6.99627910448
73,-13.340240625,-15.1120367187,2.29756953125,-3.47001640625,-8.85575234375,-7.70094609375,-11.5726664062,-3.5537125,-2.20158203125,-6.26153203125,-10.598840625,-7.85557421875,4.7859109375,-10.1185265625,-4.12681640625,-12.6875679688,-7.74048203125,-8.74253046875,-16.3128320313,-11.371390625,-1.99021015625,-10.3772390625,-6.49761796875,-5.81447109375,-0.50041796875,-10.1448296875,0.94949921875,-10.5026835937,-12.3446007813,-12.154446875
74,-7.28983125,-11.2135257813,-4.11652265625,-3.93369375,-11.8097039063,-9.89986640625,-8.64754921875,-6.29949609375,-1.530628125,-5.69119765625,-8.8634078125,-10.18038125,-4.773159375,-4.73100390625,-4.672084375,-6.77928046875,-1.98981640625,-1.9268515625,-9.84251171875,-9.9583765625,-4.87168125,-9.6235265625,-4.25846484375,-4.11291484375,-5.64544453125,-3.94988359375,-0.557753125,-8.3600875,-10.26661875,-8.08199765625
75,-12.2345882812,-14.4192242187,0.31216640625,-4.593709375,-9.66854765625,-9.2788265625,-12.722475,-6.02235,-5.4370515625,-7.81570546875,-12.6555460937,-7.08746796875,0.404609375,-10.0836726562,-3.54348125,-10.9561671875,-7.52081171875,-9.78554921875,-14.5419351563,-9.060340625,-3.62345390625,-9.6278171875,-7.45682890625,-7.25843984375,2.126378125,-5.83862578125,0.262415625,-10.0763835938,-9.40825625,-11.7537578125
76,-9.3827220339,-12.3796779661,-4.18667966102,-4.77880508475,-11.2436491525,-10.9242932203,-10.5820644068,-6.69047288136,-2.701,-3.49120847458,-11.619279661,-9.12095932203,-3.9052559322,-6.95031355932,-5.85468644068,-8.61294067797,-4.13894576271,-4.91463898305,-11.8831864407,-10.5912,-3.6263220339,-8.85695084746,-6.52451864407,-4.37416271186,-2.9779779661,-2.32091864407,0.107998305085,-9.64820508475,-8.02734745763,-9.69366440678
77,-10.4324226562,-12.9264148437,-3.30015859375,-7.93447421875,-11.5498742188,-10.4101953125,-9.8689109375,-4.0992328125,-1.1042234375,-6.64068515625,-11.6644828125,-8.75031015625,0.26295078125,-11.2724921875,-7.683665625,-10.1321445313,-9.0445953125,-10.2593375,-13.0421523437,-10.4013820313,-8.04830234375,-7.79782421875,-6.733403125,-6.27771796875,1.00728984375,-3.92718515625,-0.41078984375,-7.736540625,-3.348996875,-11.1893007812
78,-10.5451679687,-12.79570625,-3.38372734375,-3.11930390625,-10.5487132813,-8.36645546875,-9.06258203125,-4.9691765625,-4.17980859375,-6.41169609375,-9.3773421875,-6.18148671875,-1.97943359375,-9.437240625,-4.20673828125,-7.2658015625,-4.14955546875,-4.36338359375,-12.0956164062,-10.8693945313,-3.10907734375,-9.132378125,-6.561934375,-7.7880453125,-2.018634375,-4.149828125,2.7855359375,-9.04808828125,-9.1665921875,-8.7495984375
79,-11.5524023437,-13.8493445313,-0.9212578125,-4.822403125,-9.0903671875,-8.93651328125,-11.7157085937,-5.52101328125,-5.6746015625,-6.9165703125,-12.8796664062,-5.99481640625,0.50342578125,-11.668084375,-4.29954375,-9.87424765625,-6.82571484375,-9.521040625,-14.1138640625,-9.2566015625,-3.12058671875,-9.6866015625,-9.090628125,-7.24701640625,3.1604484375,-6.28154921875,1.1921640625,-8.753075,-8.92699921875,-10.5964765625
80,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
81,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
82,-10.2995390625,-13.0311601562,-4.08519453125,-2.34570078125,-10.1472695313,-8.49596796875,-8.88812890625,-4.4574984375,-3.5589796875,-6.4130140625,-9.38109375,-5.9755828125,-1.273284375,-9.7184375,-4.4634015625,-6.90906015625,-4.6052546875,-4.106953125,-12.0260460937,-11.5732515625,-3.26689296875,-8.38833828125,-6.00371953125,-8.2362953125,-2.384421875,-4.5971375,3.043253125,-9.095315625,-9.6868234375,-8.85766796875
83,-11.4944257812,-13.8763992188,-1.0302265625,-4.69630625,-9.0002203125,-8.65226328125,-11.7766398437,-5.70191484375,-5.74329375,-7.0684484375,-12.7948867187,-5.99741484375,0.34863359375,-11.68503125,-4.3244953125,-9.93498671875,-6.85719453125,-9.524603125,-14.13034375,-9.2793265625,-3.14664609375,-9.6368703125,-9.166796875,-7.25545859375,3.247240625,-6.10177890625,1.158628125,-8.670690625,-8.83996796875,-10.6857875
84,-12.3872671875,-13.8603109375,-2.20900703125,-7.93463828125,-9.3211140625,-10.2250210937,-9.9378515625,-3.9388015625,-2.6715140625,-5.32245546875,-10.8248734375,-8.1594015625,3.1762921875,-12.1137304687,-8.510578125,-13.6140117188,-9.25490859375,-13.132625,-16.8472265625,-9.41030546875,-2.08167734375,-10.4239210937,-5.61290625,-4.6400609375,2.48532734375,-4.411784375,1.30705859375,-8.06440546875,-7.33940234375,-12.5589914062
85,-10.4089914062,-13.4986632812,-4.17948515625,-2.96048046875,-10.1581195313,-8.30049296875,-8.51265078125,-5.105359375,-4.14085,-6.5395921875,-9.3818953125,-5.97285625,-2.40841484375,-10.08375625,-5.0752125,-7.00421328125,-4.4072421875,-4.3864,-11.8688671875,-10.907278125,-3.40362109375,-8.4201515625,-6.16230546875,-7.4429375,-1.41452734375,-3.9312609375,3.23550078125,-9.76125234375,-8.7885859375,-8.9355421875
86,-11.4767726562,-14.0534148437,-1.1966328125,-4.8179796875,-9.07313125,-8.64644921875,-11.5356835937,-5.65106328125,-5.6979734375,-7.11886875,-13.0331101562,-5.97207109375,0.30758828125,-11.4997015625,-4.3310546875,-9.92062578125,-6.67246171875,-9.5237859375,-13.9038671875,-9.2530625,-3.15350234375,-9.6547171875,-8.98056875,-7.24295546875,3.2054234375,-6.23990703125,1.0700609375,-8.7918234375,-8.77388984375,-10.5408140625
87,-9.4415640625,-13.1251484375,-6.626384375,-7.77931484375,-9.577296875,-9.18200078125,-8.89936875,-5.16043828125,-2.430184375,-7.093296875,-10.6426609375,-8.76784609375,-2.24294375,-9.96951328125,-8.02685234375,-8.47334765625,-5.04512578125,-5.6490671875,-12.2338054688,-10.3243054688,-2.76669140625,-8.83765078125,-4.632115625,-6.55383515625,-3.22694296875,-2.69491328125,1.57407578125,-8.681471875,-7.03065859375,-9.604684375
88,-7.9755234375,-11.2042765625,0.27223046875,-6.63403046875,-11.5078773438,-8.64819765625,-8.95423359375,-7.02889765625,-6.67835078125,-6.84999921875,-12.3339351562,-8.5494265625,-3.83286953125,-6.81391796875,-5.15565546875,-6.6709828125,-4.47377265625,-4.81142109375,-9.94256328125,-8.7777609375,-9.4277484375,-7.69928515625,-8.47339140625,-6.2827015625,0.93105703125,-4.36094375,-1.46453359375,-7.592221875,-6.06006953125,-7.02842265625
89,-12.7495060606,-14.6434373737,-2.23238282828,-7.30800505051,-8.9962989899,-9.67651919192,-11.9582979798,-3.98761717172,-3.22482929293,-6.07005858586,-11.5880242424,-7.10745252525,0.918117171717,-12.2923292929,-4.82397878788,-12.4171525253,-9.55187373737,-12.563779798,-15.9922818182,-11.6778626263,-2.74774343434,-9.68146060606,-6.1348020202,-7.6491979798,1.99492121212,-6.00858080808,-0.288854545455,-9.2253969697,-7.10163939394,-11.7567494949
90,-11.8351827869,-13.9347196721,-1.42793934426,-4.40379508197,-10.7310188525,-8.35476393443,-10.3545901639,-5.24777868852,-4.4541352459,-6.56114262295,-12.3847811475,-4.94869344262,-2.01790245902,-9.9899442623,-5.13024590164,-10.9614057377,-8.42307213115,-10.210857377,-15.0969836066,-11.7676368852,-4.54399098361,-9.39908770492,-6.57084098361,-8.31292131148,3.69845983607,-3.75687213115,0.53945,-11.4795401639,-7.81322295082,-11.4564319672
91,-10.4124867188,-12.8669132812,-3.9615578125,-3.081375,-10.5389257813,-8.5247140625,-8.7930671875,-4.84280234375,-3.662115625,-6.908296875,-9.326615625,-5.6485484375,-1.046603125,-9.2253359375,-3.5528,-7.04813359375,-4.58048515625,-3.91541796875,-11.6918554687,-11.4218210938,-3.97721796875,-8.7696578125,-5.088259375,-8.207771875,-2.4440359375,-4.136484375,3.00508359375,-9.350171875,-9.8766671875,-8.9553203125
92,-11.6901414062,-14.1235617187,-0.9345171875,-4.837590625,-9.1761671875,-8.87612890625,-11.7422523437,-5.75223828125,-5.752990625,-7.089196875,-12.8608382812,-5.98861953125,0.35749765625,-11.653315625,-4.3008,-9.89373671875,-6.84715546875,-9.508703125,-14.1669390625,-9.25045,-3.14646328125,-9.63666875,-9.01131875,-7.15880078125,3.1905671875,-6.36010078125,1.170615625,-8.8458890625,-8.89736015625,-10.5402
93,-8.34806020408,-13.5305285714,-5.03138163265,-6.89378265306,-11.5259153061,-9.92600714286,-10.4138367347,-6.89163367347,-4.22603163265,-7.43472755102,-10.167494898,-6.69372755102,-3.41595918367,-8.3961755102,-5.76971020408,-8.24300306122,-6.08996938776,-5.85668469388,-10.8300826531,-11.5542795918,-5.43700204082,-8.75349693878,-5.1518877551,-7.85714081633,-2.13834897959,-0.842626530612,1.19489591837,-9.70222040816,-8.89711938776,-9.18211122449
94,-10.1990109375,-13.8630710937,-4.816771875,-9.24024609375,-10.7382578125,-9.00148203125,-11.611440625,-6.83163828125,-4.52395390625,-8.03330703125,-12.5178757812,-3.4812296875,-1.8323984375,-11.3833585937,-4.8657109375,-11.567303125,-8.92647109375,-12.1947210938,-13.4306773438,-11.979959375,-6.291359375,-8.25195078125,-6.477075,-7.91953515625,3.457325,-1.1206828125,0.9804453125,-9.4510984375,-6.280821875,-11.064059375
95,-10.9438945312,-12.91565625,-3.79643046875,-5.1752,-9.65154921875,-8.34377265625,-9.847696875,-4.9596875,-4.52788671875,-7.9819421875,-9.76231328125,-6.0242546875,-2.92423359375,-8.297453125,-4.72914921875,-8.19988984375,-5.66290703125,-7.43075859375,-12.5037382813,-12.1669617188,-2.28528984375,-9.312209375,-5.45711796875,-7.94934609375,-1.5536671875,-2.9248234375,2.8744796875,-9.772084375,-9.6655046875,-9.48339609375
96,-7.71163203125,-11.008190625,-4.8825,-8.5465921875,-7.01081328125,-9.582684375,-4.739628125,-3.18608515625,-4.5035140625,-5.7248625,-8.257909375,-9.14002890625,-2.27388515625,-6.468615625,-8.49215,-7.384853125,-3.1006640625,-5.4013953125,-11.1136398437,-11.0496898438,-6.378446875,-7.61948359375,-3.12874453125,-1.69385703125,-2.54034921875,-4.693775,0.4713484375,-6.4298453125,-7.1427671875,-5.15151171875
97,-10.44239375,-12.9440914062,-4.6161578125,-2.9970984375,-9.737828125,-8.94187421875,-8.76434375,-4.8654671875,-3.9677328125,-7.179215625,-9.52401171875,-6.33737890625,-1.6445140625,-10.2817453125,-4.88357890625,-7.68149921875,-4.84426875,-4.900303125,-12.1965359375,-10.7725984375,-3.3264203125,-8.588546875,-6.086690625,-7.69663515625,-1.629528125,-4.50270390625,2.21150078125,-8.9166765625,-8.728359375,-8.3411390625
98,-11.5170617187,-13.8522054688,-1.2400765625,-4.96473125,-9.0748484375,-8.64002734375,-11.4196382812,-5.58409609375,-5.6591984375,-7.05799375,-13.0076710937,-5.94958984375,0.45301328125,-11.3034015625,-4.31965625,-10.3487898437,-6.66853203125,-9.6882265625,-14.0770890625,-9.2025625,-3.19166796875,-9.786334375,-8.9059453125,-7.33740859375,3.152859375,-6.04981171875,1.08525,-8.758709375,-8.87999140625,-10.546140625
99,-11.2672666667,-13.0790013889,0.515448611111,-5.48193888889,-11.2941902778,-11.9834041667,-13.2842763889,-5.11836944444,-5.35547638889,-6.79809861111,-13.8415319444,-7.46160416667,-1.68128888889,-9.86032083333,-6.3294,-13.2331986111,-10.3454236111,-10.31055,-16.2526138889,-10.1920597222,-5.53468472222,-9.4632125,-8.6517625,-7.48611111111,3.71486388889,-3.29429861111,-2.36691805556,-9.57890555556,-6.18034166667,-13.1172888889
100,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
101,-9.97944140625,-13.3155304687,-4.2882546875,-2.0727421875,-10.4728109375,-8.28123671875,-8.80474140625,-4.850853125,-4.2684171875,-6.831990625,-9.31708828125,-5.8781296875,-2.65473828125,-10.35998125,-4.9776953125,-7.12766328125,-4.70800390625,-4.093803125,-11.9399546875,-11.2101007813,-4.33470859375,-8.0146140625,-6.7068109375,-8.29705703125,-1.23376328125,-4.22363046875,2.3062765625,-9.64445625,-8.20483359375,-9.13671875
102,-11.6901414062,-14.1235617187,-0.9345171875,-4.837590625,-9.1761671875,-8.87612890625,-11.7422523437,-5.75223828125,-5.752990625,-7.089196875,-12.8608382812,-5.98861953125,0.35749765625,-11.653315625,-4.3008,-9.89373671875,-6.84715546875,-9.508703125,-14.1669390625,-9.25045,-3.14646328125,-9.63666875,-9.01131875,-7.15880078125,3.1905671875,-6.36010078125,1.170615625,-8.8458890625,-8.89736015625,-10.5402
103,-9.734453125,-13.3961898437,-4.42466484375,-2.826053125,-10.391009375,-9.09926328125,-9.1215984375,-4.86026484375,-4.26030078125,-6.76919453125,-9.43182109375,-5.94682421875,-2.59074609375,-9.85688046875,-5.13676015625,-6.74678828125,-5.05782109375,-3.83763515625,-11.563325,-11.2020304688,-4.4088828125,-8.162103125,-6.70742890625,-8.46561171875,-1.225021875,-3.43108515625,2.34417109375,-9.4190546875,-7.84821640625,-8.9996171875
104,-11.5347148437,-13.6751898437,-1.0736703125,-4.8430578125,-9.0019375,-8.64584140625,-11.6605945312,-5.63494765625,-5.70451875,-7.0075734375,-12.7694476562,-5.97493359375,0.49405859375,-11.48873125,-4.313096875,-10.3631507813,-6.85326484375,-9.68904375,-14.303565625,-9.2288265625,-3.18481171875,-9.7684875,-9.0921734375,-7.34991171875,3.1946765625,-5.91168359375,1.1738171875,-8.6375765625,-8.94606953125,-10.6911140625
105,-12.8756648438,-12.8658132813,-0.58588828125,-6.89422734375,-9.6377859375,-8.869571875,-9.7089921875,-2.5618515625,-1.36670234375,-5.2199765625,-10.617190625,-7.93639765625,4.14103515625,-11.5367046875,-7.13159140625,-12.3452109375,-8.71998671875,-11.2827492187,-16.2049570313,-9.9781953125,-1.9820515625,-12.1237703125,-4.6418578125,-4.94499609375,0.99425234375,-7.2659953125,2.13597890625,-7.9453109375,-9.2405796875,-11.5231335937
106,-10.0594992187,-12.8784898437,-4.7520015625,-3.05050546875,-10.3265976563,-8.75420234375,-8.89745,-4.5253125,-3.70648984375,-6.556246875,-9.58446015625,-5.93455546875,-2.04946640625,-9.7679625,-5.12737734375,-7.2414953125,-4.61084296875,-4.49308515625,-11.831584375,-11.2914382813,-3.9874375,-8.4388484375,-6.238103125,-8.1923328125,-1.87998359375,-3.78686953125,2.182234375,-9.14275546875,-8.2608765625,-8.68817890625
107,-11.4735726562,-14.1739304687,-0.969234375,-4.81666875,-8.9541890625,-8.97184765625,-11.6144679687,-5.68858203125,-5.6722140625,-6.882609375,-12.8515320312,-6.06661953125,0.38839140625,-11.5960875,-4.3670296875,-9.85705078125,-6.82911171875,-9.5091171875,-14.1385359375,-9.224378125,-3.10790078125,-10.1504609375,-8.94758125,-7.24557109375,3.1487,-6.12250390625,1.116103125,-8.8422890625,-8.85847265625,-10.4876390625
108,-9.4193875,-12.882425,-4.6292375,-3.428171875,-12.3504453125,-7.82248203125,-11.3931632812,-4.06536171875,-3.2148796875,-6.16543671875,-10.3197367187,-8.23937265625,-3.1040703125,-8.21542421875,-7.3454921875,-7.177396875,-3.12413359375,-4.71960546875,-13.167528125,-12.4062773438,-2.0203109375,-6.942175,-7.3192640625,-7.7429125,-1.3241671875,-4.4131828125,0.63257734375,-9.5660359375,-7.57464453125,-8.90500078125
109,-8.16698984375,-15.2271625,-3.38381328125,-5.912496875,-11.6099023438,-9.6185234375,-13.3348953125,-6.9991796875,-4.94335546875,-4.373896875,-14.14246875,-8.27745390625,-3.4242859375,-7.39102265625,-3.6772703125,-8.48721875,-6.52470546875,-9.4442390625,-9.68422890625,-8.4196234375,-6.4663109375,-8.9332453125,-9.2887796875,-8.63599609375,2.8882828125,-1.66628671875,-6.471709375,-11.188028125,-3.024503125,-9.5424234375
110,-7.713375,-11.2351367188,-2.9598265625,-3.90508828125,-11.4195804688,-9.15775390625,-9.028215625,-6.2295484375,-2.41232734375,-6.47170546875,-9.08479609375,-10.3657421875,-5.63983125,-4.40347578125,-4.73752890625,-6.42885625,-2.1530078125,-2.24620390625,-10.1792148437,-10.5290695313,-3.70074375,-9.8521046875,-5.42074609375,-4.628015625,-5.387678125,-4.62863828125,-0.59530546875,-8.46784609375,-10.8051328125,-7.17351484375
111,-12.0320742187,-14.3639382812,0.19664921875,-4.437609375,-9.47716015625,-9.1893703125,-12.5865921875,-5.9476796875,-5.42113125,-7.63771015625,-12.6178695312,-7.17691015625,0.3267859375,-10.2115882812,-3.6575796875,-10.9174546875,-7.53356171875,-9.82916328125,-14.5502429688,-9.0717203125,-3.55183984375,-9.965159375,-7.47658359375,-7.37699921875,2.1373203125,-5.55642421875,0.212334375,-10.0350429688,-9.261934375,-11.90201875
112,-9.68944117647,-12.9088541176,-4.25254705882,-5.70767176471,-9.88335764706,-10.5241470588,-11.5506411765,-6.29767176471,-4.20880117647,-8.76398,-10.7610988235,-7.06644235294,-3.59526588235,-7.98382588235,-5.06730352941,-8.57248941176,-6.28642,-7.35712705882,-11.7240129412,-11.6735717647,-3.14848941176,-6.53942705882,-6.22792,-8.66515411765,-2.48416352941,-3.54164705882,0.19918,-8.96404705882,-8.17208941176,-7.80772235294
113,-8.79709609375,-13.84385,-4.94254765625,-5.97416484375,-12.6238382813,-9.28813515625,-10.908840625,-7.74368828125,-6.7126515625,-6.45970390625,-13.8240203125,-4.88458984375,-4.7320875,-10.5614070312,-7.72884453125,-10.5074742188,-6.11068984375,-8.1840078125,-12.16979375,-9.06214765625,-6.53033515625,-7.2579265625,-8.11174609375,-6.66368203125,4.5909109375,-3.08299453125,-3.66488359375,-10.502059375,-3.30826328125,-12.335684375
114,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
115,-10.882334375,-12.7293484375,-3.8388921875,-3.050134375,-10.2167195313,-8.8559890625,-7.6245984375,-3.55965234375,-2.1659421875,-7.30254296875,-9.97906484375,-8.12796015625,0.97171875,-8.97243984375,-4.81664921875,-7.75657734375,-5.3400796875,-5.108796875,-12.654703125,-11.2999140625,-2.96292109375,-9.39763046875,-3.7897796875,-6.1319484375,-4.80542421875,-4.38452109375,2.43672265625,-10.50048125,-11.0386351563,-8.8596453125
116,-9.99920390625,-13.1454640625,-4.79629765625,-7.28282265625,-11.6434757813,-8.792753125,-9.94804375,-4.64195859375,-2.720328125,-6.5378421875,-11.2540914063,-7.73065234375,0.8325546875,-12.933225,-7.4598875,-11.1994203125,-9.148346875,-10.6243929687,-13.661240625,-11.727003125,-5.86344140625,-7.683403125,-5.626025,-7.461434375,2.60513046875,-4.10110390625,-0.9817671875,-8.53120078125,-3.88560078125,-12.1021070312
117,-10.9884831325,-11.5594879518,-1.38646024096,-5.87372048193,-9.88755301205,-8.97557349398,-9.21978554217,-4.64397831325,-2.05458192771,-5.97307349398,-9.59162771084,-6.96665662651,-1.28721445783,-8.41090722892,-3.10804216867,-6.82148192771,-4.46975060241,-7.04848674699,-12.0173879518,-12.2282373494,-4.56354819277,-8.37967951807,-4.65565903614,-8.31920722892,-2.71569518072,-4.34673614458,5.47007951807,-9.26396987952,-10.984760241,-6.92479759036
118,-10.687125,-13.5948125,-3.080115625,-10.3169148438,-9.95678359375,-9.37594296875,-9.08174140625,-4.579846875,-3.40139453125,-5.464378125,-13.0441992187,-8.94900859375,2.830275,-14.017775,-5.76835546875,-10.9287554687,-8.56883203125,-10.0050984375,-12.4474609375,-9.2776828125,-6.9694921875,-8.41308671875,-7.05779375,-4.97270078125,-0.83911640625,-4.7767359375,2.30012578125,-7.31992109375,-6.71977578125,-11.4854070313
119,-13.216962963,-13.9211037037,1.14952962963,-5.21764074074,-9.38468518519,-9.90647037037,-15.2946444444,-6.20894444444,-6.87375925926,-6.82196666667,-10.6278851852,-5.00526666667,-0.0643333333333,-9.58385925926,-2.8716037037,-13.0588333333,-7.99770740741,-15.5726518519,-14.4630074074,-11.0368592593,-1.06074444444,-11.5675592593,-7.79591111111,-11.5095,3.05674814815,-6.30661481481,-2.18448148148,-8.92625185185,-8.73236296296,-12.7726925926
120,-12.3872671875,-13.8603109375,-2.20900703125,-7.93463828125,-9.3211140625,-10.2250210937,-9.9378515625,-3.9388015625,-2.6715140625,-5.32245546875,-10.8248734375,-8.1594015625,3.1762921875,-12.1137304687,-8.510578125,-13.6140117188,-9.25490859375,-13.132625,-16.8472265625,-9.41030546875,-2.08167734375,-10.4239210937,-5.61290625,-4.6400609375,2.48532734375,-4.411784375,1.30705859375,-8.06440546875,-7.33940234375,-12.5589914062
